session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_15_gym,flight_14,60,0,900,ok,True,54,54,1519.889236761742,1701.2872936971519,1543.2300851558507,1793.9838819110776,95.59002390552516,110.33283839044076,HIT,True,1271.0614353727915
2026_07_15_gym,flight_14,60,0,950,ok,True,57,57,1453.9977870095727,1741.654868660981,1543.2300851558507,1793.9838819110776,103.44432637991815,121.05524601812387,HIT,True,1270.5927733360045
2026_07_15_gym,flight_14,60,0,1000,ok,True,59,59,1429.1355610939681,1750.9356037309703,1543.2300851558507,1793.9838819110776,121.94553979207028,133.6008638357044,HIT,True,1268.8926990615857
2026_07_15_gym,flight_14,60,0,1050,ok,True,60,60,1505.6988925522435,1730.4900578502845,1543.2300851558507,1793.9838819110776,73.75673604567926,98.57883375556793,HIT,True,1272.0998939388933
2026_07_15_gym,flight_14,60,0,1100,ok,True,63,63,1524.0854410262855,1716.9388137120657,1543.2300851558507,1793.9838819110776,79.38803393861124,100.35307423781077,HIT,True,1272.919826968628
2026_07_15_gym,flight_14,60,0,1150,ok,True,66,66,1524.0854410186578,1716.938813771151,1543.2300851558507,1793.9838819110776,79.38803388310913,100.35307417177361,HIT,True,1272.9198269590138
2026_07_15_gym,flight_14,60,0,1200,ok,True,69,69,1492.165749869482,1728.5526994634658,1543.2300851558507,1793.9838819110776,82.99883116485037,106.315049408211,HIT,True,1273.0777527099913
2026_07_15_gym,flight_14,60,0,1250,ok,True,72,72,1505.9156879666955,1788.0789831693412,1543.2300851558507,1793.9838819110776,37.77872505445617,71.51614925151584,HIT,True,1272.1819750015868
2026_07_15_gym,flight_15,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_15_gym,flight_15,60,0,200,fit_failed,True,13,13,,,,,,,,,
2026_07_15_gym,flight_15,60,0,250,ok,True,16,16,1101.873328354467,114.93961658889751,1106.3254149406393,567.9423568328247,453.02461714952943,415.6169319540336,HIT,True,1617.1395122759116
2026_07_15_gym,flight_15,60,0,300,ok,True,19,19,1365.4623025951314,344.1525553238623,1106.3254149406393,567.9423568328247,342.3942198733466,240.90678139381396,HIT,True,1572.1666477320211
2026_07_15_gym,flight_15,60,0,350,ok,True,22,22,1338.6762168693765,360.9538974610908,1106.3254149406393,567.9423568328247,311.17698737215636,200.98462228718367,HIT,True,1562.6309674515583
2026_07_15_gym,flight_15,60,0,400,ok,True,23,23,1328.8191342396983,420.48127501625424,1106.3254149406393,567.9423568328247,266.9236328578677,179.13854369206166,HIT,True,1554.0461323052166
2026_07_15_gym,flight_15,60,0,450,ok,True,24,24,1332.7784118335687,242.08779037407248,1106.3254149406393,567.9423568328247,396.8150177145649,284.86746237548914,HIT,True,1579.5271896536353
2026_07_15_gym,flight_15,60,0,490,ok,True,26,26,1368.6410481278501,163.98500801345713,1106.3254149406393,567.9423568328247,481.65447270795636,335.49087915759657,HIT,True,1585.7824203664677
2026_07_15_gym,flight_15,60,0,500,ok,True,27,27,1381.7551401548421,108.99268756287378,1106.3254149406393,567.9423568328247,535.2535216647981,377.95262126575733,HIT,True,1591.1365624934404
2026_07_15_gym,flight_15,60,0,550,ok,True,28,28,1115.1709327213587,290.0627583720454,1106.3254149406393,567.9423568328247,278.02034894146317,264.4138251096402,HIT,True,1592.5073406222268
2026_07_15_gym,flight_15,60,0,600,ok,True,29,29,1412.125030855529,142.8861857230569,1106.3254149406393,567.9423568328247,523.6278771152184,358.5292118050624,HIT,True,1584.2993549458815
2026_07_15_gym,flight_15,60,0,650,ok,True,31,31,988.9598716044185,511.81862048159104,1106.3254149406393,567.9423568328247,130.09436784361236,99.42685339443806,HIT,True,1571.048629808506
2026_07_15_gym,flight_15,60,0,700,ok,True,34,34,1294.438723626051,22.831414383184438,1106.3254149406393,567.9423568328247,576.6563590934447,431.55186525334375,HIT,True,1606.2414660966015
2026_07_15_gym,flight_15,60,0,750,ok,True,37,37,1179.2363494785377,400.4049036222408,1106.3254149406393,567.9423568328247,182.71508586725477,138.39711706379765,HIT,True,1558.2297717880065
2026_07_15_gym,flight_15,60,0,800,fit_failed,True,40,40,,,,,,,,,
2026_07_15_gym,flight_15,60,0,850,ok,True,43,43,1184.9409835727815,372.87642317798867,1106.3254149406393,567.9423568328247,210.3119732777664,146.65560146331705,HIT,True,1561.4994614136801
2026_07_15_gym,flight_15,60,0,900,ok,True,46,46,1135.5724206656084,414.222540589993,1106.3254149406393,567.9423568328247,156.4773761590036,111.25346484810868,HIT,True,1561.4400783347837
2026_07_15_gym,flight_15,60,0,950,ok,True,46,46,1135.5724206656084,414.222540589993,1106.3254149406393,567.9423568328247,156.4773761590036,111.25346484810868,HIT,True,1561.4400783347837
2026_07_15_gym,flight_15,60,0,1000,ok,True,48,48,1187.4218223159933,376.0273241809888,1106.3254149406393,567.9423568328247,208.34588320133565,145.6674707775373,HIT,True,1560.7468809871182
2026_07_15_gym,flight_15,60,0,1050,ok,True,51,51,1143.376750430954,513.6848700256369,1106.3254149406393,567.9423568328247,65.70141806877537,55.23337231684237,HIT,True,1551.5557242862915
2026_07_15_gym,flight_15,60,0,1100,ok,True,54,54,1069.6612177399197,378.58043837460275,1106.3254149406393,567.9423568328247,192.87871712180052,141.36546275171878,HIT,True,1568.9139972706782
2026_07_15_gym,flight_15,60,0,1150,ok,True,57,57,1144.5036454543126,488.2812938284944,1106.3254149406393,567.9423568328247,88.33720758624331,59.247293529196625,HIT,True,1555.9268463280198
2026_07_15_gym,flight_15,60,0,1200,ok,True,60,60,1199.722011771351,459.44768611697003,1106.3254149406393,567.9423568328247,143.15731861592062,111.97593368236765,HIT,True,1554.0139886160757
2026_07_15_gym,flight_15,60,0,1250,ok,True,63,63,1053.3746036341108,597.9163490729536,1106.3254149406393,567.9423568328247,60.84594176139358,13.458682650565661,HIT,True,1553.6663333130537
2026_07_15_gym,flight_17,60,0,150,ok,True,10,10,141.76370122493427,2476.455863435305,308.745036456572,2440.223426116098,170.86707064215406,132.36907828248258,MISS_HIGH_WIDE,True,1140.0008026270782
2026_07_15_gym,flight_17,60,0,200,ok,True,13,13,-309.9817098990045,2502.959444749636,308.745036456572,2440.223426116098,621.8991837024274,473.19987391817153,MISS_HIGH_WIDE,True,1162.18865156174
2026_07_15_gym,flight_17,60,0,250,ok,True,15,15,82.06582998075665,2502.8113949563735,308.745036456572,2440.223426116098,235.1610437382362,133.20999948581442,MISS_HIGH_WIDE,True,1130.366385836809
2026_07_15_gym,flight_17,60,0,300,ok,True,18,18,132.12224840656302,2495.491654011343,308.745036456572,2440.223426116098,185.06805848994892,117.30960804307897,MISS_HIGH_WIDE,True,1138.6489944026318
2026_07_15_gym,flight_17,60,0,350,ok,True,19,19,108.04253219500058,2489.9810940414172,308.745036456572,2440.223426116098,206.77843391957597,147.0979553987368,MISS_HIGH_WIDE,True,1140.7442688687972
2026_07_15_gym,flight_17,60,0,400,ok,True,20,20,134.89204820578098,2493.423140406205,308.745036456572,2440.223426116098,181.81053634011073,128.72541160076545,MISS_HIGH_WIDE,True,1139.8376095882406
2026_07_15_gym,flight_17,60,0,450,ok,True,21,21,134.8920478334068,2493.4230945735803,308.745036456572,2440.223426116098,181.81052328507405,128.72545897146594,MISS_HIGH_WIDE,True,1139.8376184557458
2026_07_15_gym,flight_17,60,0,490,ok,True,21,21,134.8920478334068,2493.4230945735803,308.745036456572,2440.223426116098,181.81052328507405,128.72545897146594,MISS_HIGH_WIDE,True,1139.8376184557458
2026_07_15_gym,flight_17,60,0,500,ok,True,21,21,134.8920478334068,2493.4230945735803,308.745036456572,2440.223426116098,181.81052328507405,128.72545897146594,MISS_HIGH_WIDE,True,1139.8376184557458
2026_07_15_gym,flight_17,60,0,550,ok,True,23,23,108.04254336104414,2489.982042583502,308.745036456572,2440.223426116098,206.77865133400647,147.09702888253088,MISS_HIGH_WIDE,True,1140.7440855828124
2026_07_15_gym,flight_17,60,0,600,ok,True,26,26,398.7739558631562,2365.06424240786,308.745036456572,2440.223426116098,117.27791448182336,162.65130508078286,MISS_HIGH_WIDE,True,1110.2724561836326
2026_07_15_gym,flight_17,60,0,650,ok,True,26,26,398.7739558631562,2365.06424240786,308.745036456572,2440.223426116098,117.27791448182336,162.65130508078286,MISS_HIGH_WIDE,True,1110.2724561836326
2026_07_15_gym,flight_17,60,0,700,ok,True,29,29,-77.34912509348294,2462.020568094733,308.745036456572,2440.223426116098,386.7089564277981,346.500270132825,MISS_HIGH_WIDE,True,1155.6494929333205
2026_07_15_gym,flight_17,60,0,750,ok,True,32,32,396.7992753081412,2338.887590349147,308.745036456572,2440.223426116098,134.24790721018942,149.8022513438396,MISS_HIGH_WIDE,True,1117.296611119877
2026_07_15_gym,flight_17,60,0,800,ok,True,34,34,656.3829997081216,2328.296502695244,308.745036456572,2440.223426116098,365.2119791027445,346.0636523758628,MISS_HIGH_WIDE,True,1100.166508269698
2026_07_15_gym,flight_17,60,0,850,ok,True,35,35,359.18865956025587,2388.763977305726,308.745036456572,2440.223426116098,72.05993327566866,135.90002446767446,MISS_HIGH_WIDE,True,1112.4935764433276
2026_07_15_gym,flight_17,60,0,900,ok,True,38,38,314.26149971670736,2372.0217067523868,308.745036456572,2440.223426116098,68.4244538967381,56.94437349271322,MISS_HIGH_WIDE,True,1118.0404510618005
2026_07_15_gym,flight_17,60,0,950,ok,True,41,41,389.46199256130205,2301.3851022396334,308.745036456572,2440.223426116098,160.59672219456715,162.06044003973878,MISS_HIGH_WIDE,True,1127.8612702643313
2026_07_15_gym,flight_17,60,0,1000,ok,True,44,44,285.8488563327478,2420.215030593436,308.745036456572,2440.223426116098,30.406758387797247,49.07722546972306,MISS_HIGH_WIDE,True,1115.5341219112995
2026_07_15_gym,flight_17,60,0,1050,ok,True,46,46,354.57961780279504,2401.2871636894433,308.745036456572,2440.223426116098,60.1401810684076,126.2064359593289,MISS_HIGH_WIDE,True,1116.5814514879498
2026_07_15_gym,flight_17,60,0,1100,ok,True,47,47,345.9768656655302,2394.4409004999075,308.745036456572,2440.223426116098,59.0105817463459,63.49523803729392,MISS_HIGH_WIDE,True,1118.4443709725886
2026_07_15_gym,flight_17,60,0,1150,ok,False,50,50,264.26213852716495,2474.113606649161,308.745036456572,2440.223426116098,55.92202200172702,70.04920089764958,MISS_HIGH_WIDE,True,1110.8158226695573
2026_07_15_gym,flight_17,60,0,1200,fit_failed,False,53,53,,,,,,,,,
2026_07_15_gym,flight_17,60,0,1250,ok,False,55,55,357.5533029375808,2387.3518118688703,308.745036456572,2440.223426116098,71.95592032618865,113.35933890370221,MISS_HIGH_WIDE,True,1120.9999724762974
2026_07_15_gym,flight_19,60,0,150,ok,True,10,10,666.241468808858,2504.449540482177,316.77349563971256,2404.6608315670896,363.43589627042974,474.48400505005867,MISS_HIGH_WIDE,True,1046.8816242570674
2026_07_15_gym,flight_19,60,0,200,ok,True,13,13,574.3236976687053,2514.1779563048353,316.77349563971256,2404.6608315670896,279.868017422495,406.8381520473109,MISS_HIGH_WIDE,True,1051.4531939162464
2026_07_15_gym,flight_19,60,0,250,ok,True,16,16,516.6600711581442,2487.8708694545912,316.77349563971256,2404.6608315670896,216.51455719587338,330.2963301227603,MISS_HIGH_WIDE,True,1057.7433576159926
2026_07_15_gym,flight_19,60,0,300,ok,True,19,19,633.3757591428484,2442.52724339354,316.77349563971256,2404.6608315670896,318.8586809229434,395.81309568292244,MISS_HIGH_WIDE,True,1053.1773076283978
2026_07_15_gym,flight_19,60,0,350,ok,True,22,22,341.43074683058353,2456.2971050374954,316.77349563971256,2404.6608315670896,57.221366413257165,145.58138771922992,MISS_HIGH_WIDE,True,1075.976600771728
2026_07_15_gym,flight_19,60,0,400,ok,True,25,25,276.83889721759965,2418.575373458653,316.77349563971256,2404.6608315670896,42.28932048623494,64.72709543175371,MISS_HIGH_WIDE,True,1086.1616614939428
2026_07_15_gym,flight_19,60,0,450,ok,True,28,28,313.9591994468488,2390.925289253836,316.77349563971256,2404.6608315670896,14.020891045163474,36.74069607778551,MISS_HIGH_WIDE,True,1087.3485286068442
2026_07_15_gym,flight_19,60,0,490,ok,True,30,30,381.47034729023017,2363.7941126510073,316.77349563971256,2404.6608315670896,76.52301175760903,64.12441775688393,MISS_HIGH_WIDE,True,1086.6146509544897
2026_07_15_gym,flight_19,60,0,500,ok,True,31,31,350.7002338624061,2366.6787045822666,316.77349563971256,2404.6608315670896,50.92804273406151,46.14653453202951,MISS_HIGH_WIDE,True,1087.6011755070724
2026_07_15_gym,flight_19,60,0,550,ok,True,34,34,318.3914706168201,2373.6393331499876,316.77349563971256,2404.6608315670896,31.063663774075525,27.97001142161684,MISS_HIGH_WIDE,True,1088.3324664350562
2026_07_15_gym,flight_19,60,0,600,ok,True,37,37,316.1694359581156,2367.4196852352475,316.77349563971256,2404.6608315670896,37.24604500089389,28.57753638994202,MISS_HIGH_WIDE,True,1089.325282591947
2026_07_15_gym,flight_19,60,0,650,ok,True,40,40,317.3331817930951,2360.2122388112134,316.77349563971256,2404.6608315670896,44.452116333961214,30.380185634775664,MISS_HIGH_WIDE,True,1090.5810749902585
2026_07_15_gym,flight_19,60,0,700,ok,True,43,43,324.71548127438376,2353.172380053522,316.77349563971256,2404.6608315670896,52.097368216507235,39.97647758074141,MISS_HIGH_WIDE,True,1091.5218638868819
2026_07_15_gym,flight_19,60,0,750,ok,True,46,46,321.82757193396685,2357.298117599186,316.77349563971256,2404.6608315670896,47.63161094896553,35.74334099650276,MISS_HIGH_WIDE,True,1091.4548397836827
2026_07_15_gym,flight_19,60,0,800,ok,True,49,49,324.0701105242006,2353.861972820002,316.77349563971256,2404.6608315670896,51.32021666730472,38.563835683065776,MISS_HIGH_WIDE,True,1093.3771469758601
2026_07_15_gym,flight_19,60,0,850,ok,True,52,52,311.75869215890754,2373.4342742546846,316.77349563971256,2404.6608315670896,31.62666810677359,23.100394783902047,MISS_HIGH_WIDE,True,1091.6322961888138
2026_07_15_gym,flight_19,60,0,900,ok,True,55,55,318.6452039676916,2367.313413495423,316.77349563971256,2404.6608315670896,37.394290054564195,27.577437888540004,MISS_HIGH_WIDE,True,1092.597682634023
2026_07_15_gym,flight_19,60,0,950,ok,True,58,58,311.58296914424847,2373.4887288553987,316.77349563971256,2404.6608315670896,31.601290365558274,22.58190915128821,MISS_HIGH_WIDE,True,1091.632180954297
2026_07_15_gym,flight_19,60,0,1000,ok,True,60,60,349.19089901186345,2341.57507532993,316.77349563971256,2404.6608315670896,70.92743250257325,61.96088761365567,MISS_HIGH_WIDE,True,1093.541783638224
2026_07_15_gym,flight_19,60,0,1050,ok,True,63,63,300.31512385739376,2392.616588994879,316.77349563971256,2404.6608315670896,20.39465079042255,26.934762970717017,MISS_HIGH_WIDE,True,1091.0225712025579
2026_07_15_gym,flight_19,60,0,1100,fit_failed,False,66,66,,,,,,,,,
2026_07_15_gym,flight_19,60,0,1150,ok,False,68,68,316.8662037551564,2398.6498261981487,316.77349563971256,2404.6608315670896,6.011720247991056,6.319941798151678,MISS_HIGH_WIDE,True,1094.8024281105568
2026_07_15_gym,flight_19,60,0,1200,ok,False,70,70,639.5136328474849,2205.3781484627843,316.77349563971256,2404.6608315670896,379.30829670617896,468.8038062827533,MISS_HIGH_WIDE,True,1094.907596696365
2026_07_15_gym,flight_19,60,0,1250,ok,False,72,72,346.74655851777055,2379.2157741787923,316.77349563971256,2404.6608315670896,39.317113879146326,61.892788571004836,MISS_HIGH_WIDE,True,1096.5666087987936
2026_07_15_gym,flight_20,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_15_gym,flight_20,60,0,200,fit_failed,True,13,13,,,,,,,,,
2026_07_15_gym,flight_20,60,0,250,ok,True,16,16,442.4200241114483,2477.400472543196,564.612701189692,2470.8439248657473,122.36845446843967,165.51917733268527,MISS_HIGH_WIDE,True,1125.7636377315669
2026_07_15_gym,flight_20,60,0,300,ok,True,19,19,650.6850649702507,2550.7732559693445,564.612701189692,2470.8439248657473,117.46126926541064,296.2431849163672,MISS_HIGH_WIDE,True,1106.3392453093338
2026_07_15_gym,flight_20,60,0,350,ok,True,22,22,542.5056756818756,2486.2300147994097,564.612701189692,2470.8439248657473,26.934222473462825,124.0335539603384,MISS_HIGH_WIDE,True,1125.738314001065
2026_07_15_gym,flight_20,60,0,400,ok,True,25,25,423.40264760368365,2473.0905057251352,564.612701189692,2470.8439248657473,141.22792344051905,137.7794012359408,MISS_HIGH_WIDE,True,1137.800041230916
2026_07_15_gym,flight_20,60,0,450,ok,True,28,28,404.2887221156735,2480.0845613890865,564.612701189692,2470.8439248657473,160.59006080540217,158.5838276436287,MISS_HIGH_WIDE,True,1143.5462172706207
2026_07_15_gym,flight_20,60,0,490,ok,True,30,30,466.2012016194113,2503.863319923203,564.612701189692,2470.8439248657473,103.8031969528477,120.33275740716294,MISS_HIGH_WIDE,True,1134.1883507504115
2026_07_15_gym,flight_20,60,0,500,ok,True,31,31,439.5133513807712,2487.4766709476758,564.612701189692,2470.8439248657473,126.20022014576926,132.62809249976507,MISS_HIGH_WIDE,True,1139.3443278572643
2026_07_15_gym,flight_20,60,0,550,ok,True,34,34,475.5624537963301,2500.26181582169,564.612701189692,2470.8439248657473,93.78357462324995,122.11627774806003,MISS_HIGH_WIDE,True,1133.3529688106225
2026_07_15_gym,flight_20,60,0,600,ok,True,37,37,619.7500795125702,2480.796703797763,564.612701189692,2470.8439248657473,56.028459703884195,171.0562620185378,MISS_HIGH_WIDE,True,1122.2641403020452
2026_07_15_gym,flight_20,60,0,650,ok,True,40,40,510.04630034771657,2456.3035505423677,564.612701189692,2470.8439248657473,56.47047535049737,82.65587625143881,MISS_HIGH_WIDE,True,1134.31510320871
2026_07_15_gym,flight_20,60,0,700,ok,True,43,43,632.4159194976268,2447.8170151995437,564.612701189692,2470.8439248657473,71.60666855600091,165.1277630973497,MISS_HIGH_WIDE,True,1125.7710169516174
2026_07_15_gym,flight_20,60,0,750,ok,True,46,46,530.0339775832242,2440.987271961193,564.612701189692,2470.8439248657473,45.684875494144876,63.78361800645756,MISS_HIGH_WIDE,True,1136.228157278844
2026_07_15_gym,flight_20,60,0,800,ok,True,48,48,578.6430408427949,2449.2558791281986,564.612701189692,2470.8439248657473,25.74673085166214,84.69233023489662,MISS_HIGH_WIDE,True,1132.3754314573423
2026_07_15_gym,flight_20,60,0,850,ok,True,50,50,541.3722771203539,2443.8420836101222,564.612701189692,2470.8439248657473,35.626068294391445,59.60319041451177,MISS_HIGH_WIDE,True,1135.5214091985965
2026_07_15_gym,flight_20,60,0,900,ok,True,52,52,536.3047154582176,2463.395569552787,564.612701189692,2470.8439248657473,29.271488739752517,68.07684867286854,MISS_HIGH_WIDE,True,1134.1646805199532
2026_07_15_gym,flight_20,60,0,950,ok,True,55,55,607.0657387862233,2451.900073985223,564.612701189692,2470.8439248657473,46.48795421779754,123.39581238902282,MISS_HIGH_WIDE,True,1130.950269595444
2026_07_15_gym,flight_20,60,0,1000,ok,True,58,58,574.8588483790003,2466.9525678498076,564.612701189692,2470.8439248657473,10.960209471103846,76.02638708997395,MISS_HIGH_WIDE,True,1134.3514791659672
2026_07_15_gym,flight_20,60,0,1050,ok,True,61,61,520.8163935591542,2469.5191862261136,564.612701189692,2470.8439248657473,43.81633821455231,75.46611756264524,MISS_HIGH_WIDE,True,1135.7722586238933
2026_07_15_gym,flight_20,60,0,1100,ok,True,64,64,630.0493875004395,2389.4709009399985,564.612701189692,2470.8439248657473,104.41996427001719,107.26643275426416,MISS_HIGH_WIDE,True,1148.7142615456473
2026_07_15_gym,flight_20,60,0,1150,ok,False,67,67,546.2097535695677,2483.8132739552507,564.612701189692,2470.8439248657473,22.513829014950723,55.07859634318581,MISS_HIGH_WIDE,True,1139.0193227896027
2026_07_15_gym,flight_20,60,0,1200,ok,False,70,70,603.6300336755678,2450.285339568582,564.612701189692,2470.8439248657473,44.102241028480684,84.67676792101061,MISS_HIGH_WIDE,True,1140.6246944809957
2026_07_15_gym,flight_20,60,0,1250,ok,False,72,72,613.0058103114923,2447.206986115882,564.612701189692,2470.8439248657473,53.85719899827093,101.70069003588405,MISS_HIGH_WIDE,True,1141.8393246004466
2026_07_15_gym,flight_21,60,0,150,ok,True,10,10,1207.6533612783417,2105.5352298331763,737.4066720812041,2189.8066932697857,477.73803307944524,380.08751237806075,MISS_HIGH_WIDE,True,1145.6556042978198
2026_07_15_gym,flight_21,60,0,200,ok,True,13,13,985.9394093056677,2150.0545075476466,737.4066720812041,2189.8066932697857,251.69179116922294,218.24601341547097,MISS_HIGH_WIDE,True,1159.4119823432416
2026_07_15_gym,flight_21,60,0,250,ok,True,16,16,819.6692100160088,2183.456521690085,737.4066720812041,2189.8066932697857,82.50727135572251,129.99122119076793,MISS_HIGH_WIDE,True,1166.1869694787058
2026_07_15_gym,flight_21,60,0,300,ok,True,19,19,886.929501443976,2093.0476403983366,737.4066720812041,2189.8066932697857,178.09938465145942,184.63392286539022,MISS_HIGH_WIDE,True,1159.8766402036354
2026_07_15_gym,flight_21,60,0,350,ok,True,22,22,801.1156405498626,2113.9749506095336,737.4066720812041,2189.8066932697857,99.04183892795622,109.27650617471991,MISS_HIGH_WIDE,True,1153.0864392781243
2026_07_15_gym,flight_21,60,0,400,ok,True,25,25,743.6444881332199,2148.872110102963,737.4066720812041,2189.8066932697857,41.40713040214604,39.381378623172004,MISS_HIGH_WIDE,True,1145.5249101503468
2026_07_15_gym,flight_21,60,0,450,ok,True,28,28,700.3913857732146,2159.995541262689,737.4066720812041,2189.8066932697857,47.52721540814961,42.45836791965321,MISS_HIGH_WIDE,True,1144.2418962414022
2026_07_15_gym,flight_21,60,0,490,ok,True,30,30,701.7779345777969,2161.4881234065956,737.4066720812041,2189.8066932697857,45.512068016989375,35.57084145912358,MISS_HIGH_WIDE,True,1142.4860443019322
2026_07_15_gym,flight_21,60,0,500,ok,True,31,31,695.4013048482941,2159.8571954193444,737.4066720812041,2189.8066932697857,51.58898426859375,43.04473072534289,MISS_HIGH_WIDE,True,1142.2259040785993
2026_07_15_gym,flight_21,60,0,550,ok,True,34,34,687.6682744485294,2151.140775161875,737.4066720812041,2189.8066932697857,62.99969382619034,53.47106151915506,MISS_HIGH_WIDE,True,1142.8629516556207
2026_07_15_gym,flight_21,60,0,600,ok,True,36,36,678.5458711151798,2142.168375400714,737.4066720812041,2189.8066932697857,75.72320133061358,70.3192296135617,MISS_HIGH_WIDE,True,1143.3306909739367
2026_07_15_gym,flight_21,60,0,650,ok,True,39,39,710.4404032192787,2137.922397109025,737.4066720812041,2189.8066932697857,58.4735824490955,46.99041167808212,MISS_HIGH_WIDE,True,1142.4624010135879
2026_07_15_gym,flight_21,60,0,700,ok,True,42,42,720.7020249303979,2139.890758306414,737.4066720812041,2189.8066932697857,52.636924299397144,41.44534816687044,MISS_HIGH_WIDE,True,1142.3529761761085
2026_07_15_gym,flight_21,60,0,750,ok,True,45,45,719.6233159863586,2140.0147384212332,737.4066720812041,2189.8066932697857,52.872360658820234,42.69681868177739,MISS_HIGH_WIDE,True,1142.9375983258406
2026_07_15_gym,flight_21,60,0,800,ok,True,48,48,720.5310951309502,2143.6178017798984,737.4066720812041,2189.8066932697857,49.175184742596755,39.15986532263202,MISS_HIGH_WIDE,True,1143.2026958433735
2026_07_15_gym,flight_21,60,0,850,ok,True,51,51,709.7007085748461,2153.615100844661,737.4066720812041,2189.8066932697857,45.57907168955934,38.25674325407169,MISS_HIGH_WIDE,True,1142.404162185508
2026_07_15_gym,flight_21,60,0,900,ok,True,54,54,742.7582634334443,2148.707656310143,737.4066720812041,2189.8066932697857,41.445993401189355,33.33768798774856,MISS_HIGH_WIDE,True,1143.5513987966763
2026_07_15_gym,flight_21,60,0,950,ok,True,57,57,721.6455169172204,2182.2136616663815,737.4066720812041,2189.8066932697857,17.49480325792382,27.782887275873584,MISS_HIGH_WIDE,True,1140.8374479797396
2026_07_15_gym,flight_21,60,0,1000,ok,True,60,60,745.6631631499654,2170.5069444426244,737.4066720812041,2189.8066932697857,20.99166381114291,23.160972094269642,MISS_HIGH_WIDE,True,1143.3884633413575
2026_07_15_gym,flight_21,60,0,1050,ok,True,63,63,772.6036286533363,2156.963147180102,737.4066720812041,2189.8066932697857,48.140671699569424,50.06879275662664,MISS_HIGH_WIDE,True,1145.8000200959236
2026_07_15_gym,flight_21,60,0,1100,ok,True,66,66,762.8672905448371,2170.981716318494,737.4066720812041,2189.8066932697857,31.664220340430926,35.704563066512,MISS_HIGH_WIDE,True,1144.8401027273635
2026_07_15_gym,flight_21,60,0,1150,ok,False,68,68,767.2519324851828,2166.8897030503717,737.4066720812041,2189.8066932697857,37.62881886663485,43.57277292882615,MISS_HIGH_WIDE,True,1145.463971907868
2026_07_15_gym,flight_21,60,0,1200,ok,False,70,70,774.3495444093943,2160.5972894217643,737.4066720812041,2189.8066932697857,47.0952767166068,56.236083636520966,MISS_HIGH_WIDE,True,1146.7227360218324
2026_07_15_gym,flight_21,60,0,1250,ok,False,72,72,769.1745075848922,2160.9031705299585,737.4066720812041,2189.8066932697857,42.94891150379828,42.735221554831945,MISS_HIGH_WIDE,True,1146.7819048489569
2026_07_15_gym,flight_22,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_15_gym,flight_22,60,0,200,ok,True,13,13,-63.30123846130421,992.1097571412739,-54.01661882465238,963.2891079591052,30.279266521482043,8.916973994818498,MISS_HIGH_WIDE,True,1404.803819454492
2026_07_15_gym,flight_22,60,0,250,ok,True,16,16,34.65853574632341,799.050924916213,-54.01661882465238,963.2891079591052,186.6479675951951,159.35969730658672,HIT,False,1414.9322121634173
2026_07_15_gym,flight_22,60,0,300,ok,True,19,19,-18.408427686731518,623.9816727091109,-54.01661882465238,963.2891079591052,341.1707474154896,312.70898464036605,MISS_HIGH_WIDE,True,1435.0096149028082
2026_07_15_gym,flight_22,60,0,350,ok,True,21,21,-42.81651216266279,718.1495683349685,-54.01661882465238,963.2891079591052,245.3952653911106,218.16529538862903,MISS_HIGH_WIDE,True,1422.3829440720476
2026_07_15_gym,flight_22,60,0,400,ok,True,23,23,-142.42318203732052,724.1449765201802,-54.01661882465238,963.2891079591052,254.96202858612756,221.6392315089147,MISS_HIGH_WIDE,True,1421.7577145065843
2026_07_15_gym,flight_22,60,0,450,ok,True,26,26,-158.82896616212494,767.4605819995459,-54.01661882465238,963.2891079591052,222.11357395234717,193.84959578686608,MISS_HIGH_WIDE,True,1419.1369719784336
2026_07_15_gym,flight_22,60,0,490,ok,True,28,28,-103.01043745351379,857.4908377770207,-54.01661882465238,963.2891079591052,116.59188752807424,84.57851357330358,MISS_HIGH_WIDE,True,1404.36469738918
2026_07_15_gym,flight_22,60,0,500,ok,True,29,29,-162.41131866773392,822.5206534063914,-54.01661882465238,963.2891079591052,177.66589079289022,143.10120607602997,MISS_HIGH_WIDE,True,1411.0727363627934
2026_07_15_gym,flight_22,60,0,550,ok,True,32,32,-154.50820621526694,853.4414568733906,-54.01661882465238,963.2891079591052,148.87936588169097,111.25450102578583,MISS_HIGH_WIDE,True,1404.6793708107418
2026_07_15_gym,flight_22,60,0,600,ok,True,35,35,-124.54847812670505,854.0807581038546,-54.01661882465238,963.2891079591052,130.00464166602427,96.15050956643032,MISS_HIGH_WIDE,True,1404.4898112630851
2026_07_15_gym,flight_22,60,0,650,ok,True,36,36,-86.34137171423895,880.9832583937024,-54.01661882465238,963.2891079591052,88.4259154436953,57.51291586163213,MISS_HIGH_WIDE,True,1400.9003052392022
2026_07_15_gym,flight_22,60,0,700,ok,True,38,38,-105.05433396564261,847.0430368803995,-54.01661882465238,963.2891079591052,126.95667531897782,96.1101096321779,MISS_HIGH_WIDE,True,1405.4565799974762
